-2.8074 -1.88147 6.80227 1.39683 
0.588702 9.3469 8.27937 -6.76382 
-9.01791 -3.75347 5.87756 7.93085 
-2.71828 7.64885 -3.56609 -5.0206 
0.956145 -0.76632 2.6426 7.0922 
-8.49422 9.61974 -2.70425 9.96277 
9.63073 -6.64235 -3.21696 4.27595 
-6.28651 3.97809 4.47249 -1.93579 
-4.74227 -9.81079 -5.40147 -2.46254 
-1.11728 -1.62755 -2.7134 -5.48082 
-7.47185 4.48775 -4.67025 -1.39378 
3.46721 8.51924 -6.6448 -7.81976 
5.77258 -5.41368 9.98962 -3.60027 
-5.15 9.84375 -6.33412 6.28651 
-5.33372 5.28916 -7.31437 3.04361 
-6.70095 -8.37886 0.157781 1.72582 
-7.56767 -6.74612 4.4554 2.38258 
6.41896 -6.3805 5.79638 2.80496 
-3.45622 -5.10971 9.58861 0.998871 
-3.89813 5.23606 -2.84768 5.51134 
-8.07306 -3.2548 4.45723 1.72826 
-2.01514 7.14042 9.48241 -7.71905 
6.66677 8.39778 -1.15513 -0.326853 
-6.60085 -4.5848 -5.69567 9.26328 
0.20539 -2.15674 9.77538 0.719932 
-6.1742 8.19758 -0.523392 6.0857 
4.0495 9.39268 7.83563 2.55531 
-2.15186 -5.1854 1.77587 -1.87902 
-5.02853 4.05499 -3.98907 -1.82043 
0.603351 7.43278 -8.02484 -8.74813 
0.713828 2.43446 1.00864 1.92419 
-4.26252 -4.81002 -7.57683 9.13877 
-1.80944 -9.88464 -2.9136 -2.03345 
9.86023 0.841395 7.12149 2.97952 
4.19111 5.55834 2.38258 -8.65352 
9.49156 -0.101627 4.30097 3.78399 
-1.41697 -9.51476 7.74285 1.48106 
0.522172 2.26905 -8.49788 -2.86966 
0.0167852 2.77566 -1.95227 -1.82043 
0.163274 -3.60149 3.15409 0.438551 
-5.87268 -8.14814 6.04236 0.161443 
1.39927 -4.08795 0.650349 2.7311 
-5.7622 -3.42509 -1.33641 -3.93109 
9.94263 8.7524 4.92721 6.89932 
-5.43809 5.63097 -4.13251 7.98578 
-6.31642 8.82138 1.54393 -5.52904 
-4.09223 0.422071 1.9602 -2.55104 
4.64949 -9.87915 -1.74169 -7.12455 
3.88104 0.461135 9.42137 -6.03076 
-6.54958 3.39579 -4.89364 5.20676 
-0.412305 -8.74264 -4.76241 6.04358 
-3.76202 -4.73128 6.98111 2.49184 
2.8367 -5.28916 9.72716 -5.33006 
-5.84399 9.8883 -1.29307 -1.54454 
7.846 1.99988 -2.13294 9.36583 
5.29466 -6.93899 -7.37663 6.7864 
-8.56014 8.97458 -6.87307 6.68142 
9.14243 -1.09897 8.65963 0.901212 
-6.24134 -5.9563 3.79009 -8.78292 
3.53923 -1.03549 -3.08878 -3.78887 
-8.54183 -1.42918 -8.21467 -0.862148 
-5.86901 -6.10889 2.72317 -5.11093 
3.41227 9.76073 4.01715 4.18867 
-3.67718 7.54753 4.26313 -6.86758 
8.91842 6.04907 -3.81268 6.21204 
9.72961 3.66497 2.60292 -9.06919 
-1.60192 4.99741 9.13022 2.16041 
5.13169 4.98093 4.29426 4.33149 
-3.3964 -6.31947 -2.36427 -0.384228 
3.92621 -5.12009 -3.55144 0.202338 
-1.6831 1.57872 -8.21955 -7.1984 
-9.9176 1.53478 -5.6859 -6.49831 
-3.44462 -4.03302 -9.24497 1.1008 
-5.40757 4.54634 1.35594 7.04154 
3.27555 -0.193793 9.19248 -9.92981 
-7.57378 4.08429 1.82958 -6.24805 
2.57424 -7.86615 -4.008 -5.04318 
-8.0163 -7.47429 5.86474 1.45116 
-3.60881 -9.04355 5.656 6.71377 
-2.95267 8.60225 7.04031 0.105289 
2.71584 -1.36387 2.11035 0.513627 
1.23692 -5.9685 -7.53838 -8.40144 
6.28712 9.78454 -4.96445 6.76809 
-5.03952 -7.33451 5.34288 1.99744 
1.79662 1.65197 8.69625 4.63912 
4.87167 -7.87225 0.0784326 -3.6845 
9.59471 7.01956 3.26456 -1.94189 
5.81591 7.95343 9.82849 -4.21979 
3.88897 9.58861 8.65474 -5.76037 
5.29099 -9.76928 6.59047 -2.40333 
-6.54775 1.86987 -9.15464 4.69893 
0.394604 -7.257 -6.21693 -2.78298 
-5.17685 5.57787 -9.28709 8.764 
7.28141 4.6086 -8.67977 -6.8981 
-1.99194 -5.48143 -4.64644 -0.406201 
3.11197 4.41755 -6.8096 -6.01184 
4.68856 -0.0192267 1.91748 -7.30522 
0.510575 -3.12052 -2.46437 8.65474 
-1.08249 -1.37364 -6.068 -3.06497 
-5.48509 -8.04193 9.22727 -1.81433 
-9.66979 2.88247 -9.86633 8.05902 
2.03101 6.5154 -5.05234 -9.25962 
9.84252 -6.17054 5.79516 4.70504 
-6.21632 8.44905 -9.2346 -1.1832 
-2.14637 -3.40434 6.55141 6.91885 
-1.22471 3.3372 2.21534 -0.986663 
4.95285 -1.75756 -5.27146 -2.82693 
1.23264 3.57646 -3.1254 -5.69811 
5.12009 8.16034 8.1756 3.87799 
-9.93774 0.0204474 9.44212 -1.2125 
1.42796 0.954314 -8.41365 7.39982 
0.805994 -3.87371 -0.68392 4.97726 
4.24909 1.84057 0.334178 8.57662 
-9.90967 4.59029 0.674764 -6.4568 
1.9541 -5.46861 -3.20536 -0.266427 
2.58339 6.48976 5.05051 5.5913 
4.11847 -8.37031 -0.823084 -1.80334 
-9.55687 -7.07694 -3.59111 -2.57668 
-2.77566 7.51823 2.84951 2.31239 
5.27635 9.15525 -1.27049 -2.19337 
-7.13614 -6.25294 -5.82934 9.95849 
2.58583 1.24851 -3.91766 7.73614 
8.44172 -3.06742 -3.184 -0.43733 
-1.27171 5.2147 5.20432 2.7018 
0.378124 -0.862148 -9.39512 -6.3805 
0.365917 -1.35411 0.580157 -2.54677 
9.81506 0.771813 2.8312 4.70138 
6.41835 -5.13779 -7.98151 -6.7333 
0.812708 5.974 -7.91131 3.9787 
2.51564 -0.452589 -5.26841 7.71111 
-8.93979 -9.49217 4.60128 -7.76727 
7.95465 9.89319 -8.08771 6.90909 
-4.92477 -7.84722 3.05094 -6.62709 
-4.85214 -3.76385 9.81262 0.308542 
-0.0943022 3.59172 7.90399 -9.54955 
1.58055 6.2035 5.3209 -2.05481 
-6.66616 7.80145 -8.75912 4.17829 
-5.74023 -8.6523 6.04236 -9.79003 
4.58235 -4.05316 3.08573 -6.06128 
6.67226 -3.7083 2.87454 -9.88891 
-2.48756 7.77032 -9.77111 1.30955 
8.23176 -9.63256 -4.91317 -1.95593 
-3.66863 -5.52232 7.56462 -3.93048 
6.23768 1.75756 7.89972 9.05393 
3.79315 4.138 1.90649 4.72152 
0.324412 -5.86596 2.55776 2.60231 
-8.0987 9.56359 8.3282 1.50365 
9.41771 5.80187 -1.08371 -5.16587 
5.11582 -1.29124 -1.01779 1.9071 
-8.81588 -8.66329 -9.48973 -6.65883 
-3.95062 7.55791 4.43464 -1.30894 
-6.01306 5.72802 -7.85882 -5.57176 
-6.32191 -4.48531 7.48833 0.398877 
1.33824 -8.98312 -0.052797 2.88064 
4.03912 3.29447 9.51292 -7.6281 
8.8525 5.44053 3.98724 -5.7738 
3.43669 -6.6863 9.27488 0.268258 
-6.30238 -4.93271 -6.68569 -0.494705 
4.1435 -7.41813 -5.7384 -3.9256 
-3.44707 7.94488 -6.44032 -7.46818 
-7.39616 -1.90954 4.51399 6.62526 
-3.9433 -9.26817 -2.99539 -0.336619 
0.14069 4.70504 8.95077 4.61592 
-4.23811 7.84845 5.16221 -7.93756 
6.15223 -4.44502 -5.80248 2.12012 
3.5905 3.10709 3.8554 0.467238 
-6.1803 -5.07431 5.91845 6.60329 
3.7846 3.8609 -9.20835 -7.54936 
-1.68981 3.64605 2.63833 -0.559404 
1.35899 7.64031 -4.35163 -7.80694 
7.47673 -3.01737 2.07556 -3.06864 
-0.942106 -8.70724 -7.35771 2.7427 
-4.93576 5.02731 -0.0326548 -6.18519 
6.80471 2.62917 5.61388 -9.21812 
6.41346 -4.40962 1.4011 9.28648 
3.65459 -5.44359 5.60167 -6.10279 
-3.33964 -0.410474 4.63851 -4.48958 
-7.74957 1.72521 0.923185 -9.66124 
1.442 -1.0593 -2.55348 8.64071 
5.77685 -0.334178 -0.247505 -8.71029 
0.0997955 -3.04971 5.92456 2.33192 
7.40654 6.43056 5.197 -4.36872 
-8.61873 -8.79818 -4.16791 3.75713 
2.26173 6.73574 2.87515 7.20878 
1.64403 8.95322 6.41835 -7.87591 
1.86193 -1.40172 0.99826 -5.40696 
5.55834 5.01877 -3.25114 -0.311594 
1.07883 2.48268 2.94351 -6.64541 
-0.689413 2.16834 4.53475 -4.72823 
7.58965 -7.06534 -7.66411 -9.17966 
6.30726 -5.98804 -2.54189 -9.72533 
3.83038 -7.27409 -9.37376 -6.65517 
-4.62447 -9.60692 -2.99417 7.19718 
1.44627 9.49583 7.16605 -3.9256 
-8.53023 5.2794 -5.20798 -9.35301 
8.25068 -5.11399 1.7893 -4.78927 
-1.12766 7.1514 1.38829 0.862758 
7.67144 6.18946 -0.112003 2.77993 
-3.10221 -8.1048 7.65252 9.72411 
-9.29258 -9.51659 -0.00762963 3.89569 
8.09381 -1.807 -1.44505 -0.730918 
0.384838 -8.72372 -6.15345 -3.47453 
-1.05197 5.41124 -0.489212 2.71279 
8.70357 -2.35755 -1.00925 -6.24195 
-6.91214 -6.00574 -4.79843 7.9577 
6.09302 -4.13251 3.83343 8.56563 
-3.01309 8.35383 0.910367 3.61187 
3.36955 3.58684 5.23545 1.07089 
-1.8363 2.25929 6.34388 7.50603 
6.18274 6.42628 -1.41575 8.31538 
-4.11237 6.72781 -8.03644 -2.29347 
1.97302 -2.85684 0.372631 -3.47942 
4.38459 0.416578 -2.18421 6.0332 
-0.577105 -2.73293 3.27982 -4.14289 
8.53328 2.5132 4.85519 -5.927 
0.412305 1.23936 3.74432 -2.29163 
-7.92657 8.12433 8.77499 -8.30317 
4.46821 3.05582 2.04688 -5.56383 
-1.68981 6.16749 6.33717 -1.9248 
5.72069 5.40513 -5.11399 1.6483 
3.31217 -0.236518 -5.8037 5.19333 
2.35389 -8.69015 0.457472 2.96182 
1.6184 9.12412 0.233467 3.86639 
-1.43895 -1.72948 -3.96954 -2.73049 
4.43892 -3.05521 7.37724 -7.74346 
-1.00253 -5.09995 8.02911 8.50703 
-9.63988 -3.70647 9.93896 6.88955 
-4.26801 0.069277 -5.39476 -2.08472 
8.54915 1.00375 2.43446 -3.83648 
7.70196 4.54573 0.723594 -1.19114 
-5.54918 -1.43712 0.917081 -3.62468 
-7.33634 -4.86557 5.73351 -6.15833 
-2.00232 5.50401 -3.1962 -9.77355 
-8.35017 1.31993 3.44951 -5.22996 
4.30952 5.29527 3.20414 7.84539 
5.91968 4.40291 -5.26902 4.72091 
6.89688 8.73348 -6.25538 -9.70214 
6.41041 9.14609 -7.44072 2.95511 
-6.63625 -3.16935 -6.09668 -4.39131 
-4.30525 -2.0896 -0.386059 -7.8637 
3.61492 6.20838 4.83383 7.27103 
2.43141 7.30033 -1.64769 8.09442 
0.55208 -3.01431 -0.307932 5.26475 
8.31843 7.29728 -6.41163 -7.91131 
-6.71926 3.17118 -7.53105 -0.425733 
7.54631 2.90872 7.57195 5.58092 
-7.18436 5.55345 -0.68453 6.20106 
-1.24851 -1.69713 7.56035 7.49138 
0.279855 7.09037 -7.63054 5.67919 
9.47081 3.45134 5.90625 -6.02771 
7.60918 -9.19736 6.08875 4.09406 
-6.91092 3.26884 -7.37236 0.670492 
-9.24558 0.162053 -3.92682 -3.40617 
-1.69774 9.25718 0.491043 7.49138 
-4.61043 1.98096 -9.60143 -6.59047 
-8.94162 -6.36036 2.58583 5.86779 
-4.89364 -8.19269 -6.56056 8.36726 
9.0228 6.00879 2.40577 8.5229 
2.12561 1.81066 2.20252 9.90417 
8.51985 -7.54021 -3.57585 1.73803 
-9.50621 -8.82443 -4.85214 -5.4149 
3.99518 -2.76162 9.17478 0.117496 
-8.20795 -1.00925 -6.47389 3.11991 
-0.0350963 6.87613 0.827967 3.85235 
3.33476 -0.358592 -4.80209 -1.12522 
-4.53291 -3.16752 7.2692 -1.51158 
8.87326 0.697958 0.967742 8.89157 
1.01962 0.636311 -7.32292 -2.8074 
-8.1988 3.30668 -6.59108 7.40104 
8.06879 1.52623 -5.39659 5.515 
0.857875 5.08347 8.19452 1.83996 
-9.05698 6.59108 1.54881 8.65719 
8.32759 5.50035 -2.07801 1.36692 
1.31016 3.40861 3.04056 1.23814 
0.746178 -6.22303 8.44478 7.87713 
-4.87411 -0.809656 -7.78741 -0.442213 
2.10303 -0.724815 7.69707 9.51781 
-7.91192 2.41798 0.884732 -3.63567 
9.54405 4.38459 7.02628 -3.29691 
7.5927 6.98782 7.13675 -1.88086 
1.57506 -0.0851466 -4.98459 0.633869 
-2.81961 -1.15329 -4.61104 4.76424 
-1.23447 2.98807 3.81756 -5.69262 
-6.50136 5.13779 8.98129 -8.01752 
-3.04971 -2.57363 7.97845 -3.96222 
-4.25214 5.83728 -4.75082 -4.02875 
-7.06656 -3.3549 -4.23261 -4.53108 
-8.36421 7.89666 3.10404 0.70101 
2.69204 9.04416 -6.99393 2.09082 
-8.16645 1.88269 -6.89199 7.68487 
-7.92291 5.89282 -0.604572 -3.74554 
-3.07474 1.12094 0.0570696 8.24274 
0.0204474 -8.27143 -2.65725 2.69082 
-3.13578 3.33048 8.05414 -1.73315 
-5.76586 -2.75857 -6.70888 6.52089 
2.92337 -5.22996 -1.91137 -4.51155 
-0.583819 -5.33189 -8.45149 -8.22382 
-7.8515 -3.12296 8.11823 -0.755943 
-2.04871 -4.31928 0.614338 2.41371 
4.31684 -4.59456 5.64135 -7.26371 
3.11563 -8.2226 -7.9931 5.8269 
-8.62056 -7.92901 -7.22098 7.80633 
4.78011 -2.8251 -8.40571 -1.13254 
-0.573443 -1.31077 3.85296 -7.80572 
7.61345 -5.8037 3.42021 -3.64238 
3.1315 -6.1858 -4.53902 -0.691244 
1.7832 1.1655 6.03259 2.10669 
-7.2924 1.88452 9.0582 0.488601 
6.16199 2.79275 1.31138 2.42531 
-6.63808 -5.14206 6.03259 -0.229804 
4.02875 3.07047 -4.20087 2.1427 
-2.75369 -3.64299 -4.7148 -8.84457 
-8.7286 0.660115 -5.47594 3.12357 
7.91192 8.30622 -6.69301 -1.62633 
-2.90689 6.78518 7.33512 5.2794 
-2.73904 0.0735496 -3.24198 -2.85195 
-2.78848 5.61876 7.72271 -9.91333 
-4.9968 0.112613 7.54509 -0.0350963 
-0.43733 -2.82083 4.15204 6.60573 
-9.39573 -9.89807 -9.60265 3.33354 
2.50649 2.71645 3.88958 -0.0106815 
7.74346 1.58605 2.95022 -2.44484 
5.52782 -7.39799 9.33164 2.50343 
-8.73836 -4.88632 -1.68249 -1.00925 
-7.55974 -3.27433 6.83035 7.04154 
6.62099 1.88391 0.17304 4.8204 
7.09037 -2.62185 8.02545 3.14005 
-8.14936 7.88018 -9.67223 -9.68566 
1.55614 4.64766 3.66924 -4.50545 
2.0072 0.516068 8.80917 8.59859 
-3.1431 -5.69323 9.95666 4.97482 
6.12232 -2.22694 6.43483 -7.08548 
-3.84869 8.20795 7.3516 -7.86065 
-3.34269 -0.15595 9.89807 1.39256 
-9.55626 -2.83303 -8.08405 3.25419 
-8.54183 3.26884 -0.660726 4.31196 
-3.21512 6.36097 -0.858486 -1.1948 
8.20856 -2.41981 -1.57323 -6.13025 
8.9758 3.21207 0.268868 4.51521 
-8.623 4.44258 -3.06375 -3.55571 
0.771203 7.78558 -8.87448 4.85946 
-8.32026 -0.709555 5.8269 7.36198 
1.583 5.67309 -6.55324 -0.917692 
-1.97363 -4.52742 4.81857 8.16218 
4.68245 3.38847 8.70968 -0.289621 
1.97546 -9.11008 2.47353 6.36341 
7.90521 6.25599 4.45479 -6.42994 
-5.31175 -2.86172 8.77255 -2.27027 
6.85049 -1.19785 -6.88101 5.30381 
-3.61919 -8.85311 0.19013 -8.96603 
0.589312 7.6458 3.36467 3.38298 
-1.72216 9.32127 -2.72073 -4.67391 
9.86328 6.88772 3.90179 8.62606 
-2.93558 4.18073 -5.25681 9.69787 
7.79046 6.00208 -0.177923 5.21226 
1.84179 3.50261 4.01715 -4.4554 
3.06681 0.229194 1.42369 -5.80004 
-6.42201 -8.03888 8.34529 -8.66024 
-4.32905 3.46232 5.54125 9.54039 
-2.93863 -4.73251 -9.64171 9.89257 
5.06577 3.64055 9.37193 -3.40922 
5.35508 6.81204 -7.84661 -1.88574 
-9.09848 0.639363 -3.19376 -6.86331 
-3.25114 -3.19864 7.87164 -0.710776 
6.22181 6.66066 -2.74636 -7.09952 
4.21308 3.90606 8.77316 -2.16468 
3.16202 9.12351 -3.02713 -8.43806 
-2.64931 9.39207 0.819422 6.57155 
-8.84518 -3.94574 2.89773 -4.72884 
-3.14798 -6.23096 -5.2501 -3.51726 
7.63604 3.98053 -1.03305 -8.33491 
1.44566 -4.0727 8.66085 8.98801 
1.24241 8.31538 -5.04868 3.38359 
7.35466 -5.22141 3.08023 -9.2993 
7.51885 -3.74615 7.78314 4.08368 
0.245064 -6.60268 8.54976 -9.2993 
-2.88064 2.16163 -4.61715 -3.043 
-0.314646 5.66332 5.70116 0.296335 
-3.48796 5.46434 2.98807 -4.25581 
-3.90667 5.39598 -2.16529 -4.71114 
1.18015 -8.96115 1.98157 8.25068 
0.193182 -1.99744 -4.0025 0.741905 
1.32603 -7.89361 1.21799 2.36305 
4.9675 -5.3856 -3.43913 -1.75695 
0.07416 -4.38032 -9.14487 -5.43748 
0.109561 8.72921 -8.70052 -4.32722 
4.17707 -9.84558 -1.31993 0.944548 
-1.02268 -4.65133 9.96887 -0.531938 
7.21183 -3.69854 -1.06479 -9.27061 
-1.95227 -7.3748 -4.61776 9.38963 
5.29038 -0.443434 -6.34999 2.2837 
8.86715 5.99597 -9.00754 -4.21613 
5.25864 5.71032 6.46962 1.62816 
2.50465 -5.17319 0.965911 -0.644856 
5.39964 -1.26072 8.97702 3.46294 
6.5099 1.5537 2.76345 -6.57643 
8.63948 1.19724 -0.472121 -5.3264 
-5.64013 3.32011 -7.78436 8.69869 
8.2458 -2.89529 -5.42344 0.35432 
7.4163 6.12171 1.1063 0.5356 
6.03626 -2.65908 -7.49809 -7.68059 
9.3762 1.44261 7.24357 -1.2888 
3.07657 7.53227 9.93835 0.119938 
-6.77358 5.40086 -2.95694 -0.318918 
2.88858 -1.55431 -9.39879 4.55977 
0.697348 0.384228 0.604572 1.35044 
7.14957 -1.12278 6.61916 -6.29078 
-5.78539 -0.805383 -0.710166 0.336009 
3.8963 -8.95688 -7.64275 1.42613 
1.35289 -8.31416 5.80126 -8.26533 
8.22871 8.47224 -9.25169 8.36299 
-8.21223 -6.09302 -3.24137 -8.6108 
-4.48714 -3.6082 -7.87957 5.48997 
6.75283 -0.259102 -2.22022 0.650349 
7.08548 -5.37523 5.52477 0.10773 
0.986663 -4.95529 1.05625 -6.35487 
8.45332 2.97586 2.56325 4.36262 
-2.80923 -5.70666 -4.56709 7.04459 
-0.000305185 9.12229 -6.28285 6.26209 
-7.01895 -0.284738 8.98556 -7.67754 
0.187689 -0.994598 -2.82327 3.19254 
0.342723 2.93863 4.09833 -9.47081 
1.26011 9.72411 0.166326 -2.06763 
-2.42103 9.12717 5.04318 9.5526 
-2.55409 4.91928 -7.22648 -2.83059 
-6.23157 3.62407 -1.9425 3.88226 
5.6621 -7.33024 -5.72008 -7.48527 
5.71764 1.09104 3.92315 -3.11991 
-1.28452 5.88122 -8.01447 4.0202 
7.41081 -2.85134 3.04056 5.54308 
-8.99167 5.17502 -7.46086 6.19312 
-8.03339 2.5193 -6.98721 7.76788 
-3.26029 4.28205 5.76647 -3.48857 
6.09241 -0.336619 -1.28086 -7.88324 
0.610065 -2.06946 0.995209 6.44154 
-2.96854 1.92541 -5.10361 -9.91333 
1.02268 -7.76116 -4.11176 -5.05051 
-7.97784 -4.82955 1.21372 -9.12839 
5.78722 -2.3954 -2.23243 4.52315 
-9.75219 1.92541 9.85351 -1.37181 
0.323801 4.09589 -2.55531 -0.32075 
7.29179 8.02301 5.58763 -7.75872 
8.36543 -0.658284 -4.45235 7.98883 
-7.91437 -8.26411 -1.64342 7.5927 
5.16099 8.92331 1.34983 3.5844 
-3.62835 -4.57442 8.34956 2.32215 
3.17972 -0.737022 4.09772 -6.81936 
-3.35307 -0.324412 3.57707 3.09671 
-9.68932 3.01798 -3.16263 4.58785 
8.62056 -0.0637837 9.95483 -4.62569 
0.572222 6.96707 -7.25272 -2.2721 
-5.83361 5.66454 -6.12171 -4.32966 
-2.69265 2.40333 -6.03809 -1.84851 
0.776086 1.96326 -2.69631 6.32374 
8.89401 -1.97363 -7.09952 -6.94998 
-6.48854 -6.27674 5.32212 -7.24113 
-3.05826 -4.66964 6.0979 9.7766 
-0.540483 -7.73492 6.24134 3.25846 
-2.99844 6.49464 0.528886 -3.14493 
4.68368 4.47676 4.16242 -8.77926 
-8.23664 -5.22507 -7.56035 7.50359 
3.67656 4.45479 4.05805 -0.0674459 
-3.23771 -2.60353 -1.32542 5.64074 
1.31565 7.64824 9.35118 9.8291 
-1.42003 -9.05942 0.503861 -5.58947 
7.31437 7.49504 -8.00958 8.26228 
5.54979 -0.762047 -0.0491348 7.1923 
3.17423 -5.43565 -4.96689 1.76855 
-9.04416 3.75713 8.62484 1.11728 
1.64159 -1.8009 7.71966 -9.17112 
8.74447 -3.502 9.04172 -6.91458 
-1.3419 -9.3469 -6.94937 7.14103 
1.71545 -4.61898 8.45882 -1.71972 
-2.18726 -6.26576 7.87164 -6.6216 
2.23548 2.13599 5.19944 -8.81527 
7.29911 7.94488 -4.55916 5.4619 
5.43748 2.69509 7.48222 9.09665 
9.36338 4.11908 -9.4818 -2.68044 
-5.07859 -9.91699 4.74837 -1.85644 
2.26173 -2.43141 -3.06436 8.15912 
0.961028 9.80895 -8.50948 1.8009 
-5.28855 4.72091 -2.32215 -7.77459 
-8.79391 7.75201 3.58257 -8.09565 
-7.15567 2.25867 -2.53822 -8.92514 
-6.11682 0.557573 7.10257 2.16834 
-0.340892 8.76217 -2.18787 8.3343 
-6.4977 8.52779 -0.333567 4.19904 
6.97684 8.84823 4.64217 6.96829 
-0.942106 -8.99472 4.25398 6.01245 
-0.110172 -0.186468 8.32942 9.04721 
4.73128 4.27412 -4.46455 -6.95303 
-6.27918 0.773034 -3.70525 -1.99133 
3.0961 1.94067 -1.29734 -8.31538 
3.47148 4.30036 -1.91809 3.42875 
-9.17966 -2.16895 0.794397 -4.74044 
5.77502 -9.42991 2.93313 8.28242 
6.8688 -8.62117 -5.47411 -7.42119 
-6.64724 3.99823 9.86938 -1.29002 
3.20658 -4.48408 -5.38194 -1.0654 
1.9657 -7.62078 -9.73449 -3.71319 
8.00287 7.06351 6.62282 9.62462 
9.86755 8.53328 2.93435 -7.2161 
1.33274 -0.378735 8.25312 -4.03974 
9.75646 -5.56017 1.69652 7.43706 
3.38359 -1.03854 3.21085 3.79131 
-6.76992 7.88507 -4.53413 6.70888 
-4.84787 0.916471 7.51457 -5.48692 
7.7398 -8.40571 0.824915 6.55873 
-8.3459 -8.22993 8.32881 8.58882 
6.03992 4.88266 7.10013 -2.79458 
7.62383 -8.85189 -4.71053 -8.4405 
8.14386 -2.21351 -6.05518 -9.60631 
-4.28388 -2.5895 4.33576 2.56447 
-4.22346 7.70928 1.41514 9.16074 
-2.78603 -4.46089 -5.96545 5.35386 
-0.671712 -1.43956 -7.45354 0.0985748 
5.22813 7.53166 -5.58885 1.80578 
-2.69509 2.39662 8.43623 8.12433 
0.399487 5.28855 8.27692 7.94122 
8.28608 3.56304 -4.18439 -6.25904 
-0.893887 6.00757 5.05478 -7.56157 
-4.62813 5.33128 7.13431 -7.19108 
-5.83728 -9.92859 7.11295 -2.34718 
3.1431 -0.957366 -6.86758 -1.19419 
8.02545 1.44139 8.58699 3.12845 
7.10685 -4.25153 7.92413 7.59514 
-1.50548 -9.45799 6.71072 -8.3874 
-4.34309 0.348827 6.57216 4.69039 
-3.08206 -0.339671 5.64684 -2.42164 
4.52193 8.23664 -4.83261 -4.97726 
-1.1063 -9.17173 -7.19169 -1.76794 
3.7199 4.43342 -6.59352 -4.79476 
7.47368 -3.78033 7.69524 7.0336 
-2.98807 5.23545 9.6704 8.29951 
8.86654 -8.9642 3.21451 9.71007 
-6.1449 2.34901 8.60225 1.07761 
0.640584 8.90072 -0.48677 2.77444 
-6.1449 9.53551 -8.81588 3.79437 
-7.57317 -0.252998 -9.69359 -5.46312 
3.72051 -8.25068 7.31986 -7.55425 
-0.876186 -9.78881 1.70263 8.62362 
6.71316 -3.22001 0.906095 -6.45802 
6.59841 6.52089 3.53435 9.99084 
4.60433 9.39146 7.41691 -8.6346 
9.8883 -0.113834 -6.8157 -6.55934 
-7.87225 7.96381 3.97809 -2.25867 
3.90912 -5.60839 -8.08344 -5.36119 
3.93048 3.63201 -8.05353 4.3028 
6.65395 -2.61391 -6.29933 3.62651 
-5.97339 1.93091 -8.01202 -2.74514 
-5.10239 -7.6281 6.54286 0.838343 
7.75323 6.93106 -8.34468 -5.35936 
-7.60002 -5.60167 6.31336 -4.38154 
6.21876 7.88079 5.46861 6.10828 
-9.39085 7.95099 3.07291 7.23502 
3.2609 8.34834 7.48772 -4.82528 
1.86438 7.33879 -0.0961333 8.39534 
-5.10422 -2.13904 -3.60271 3.99274 
5.09812 -0.408643 4.23688 -8.73775 
1.27476 6.04663 -6.91946 0.615558 
4.04096 9.84619 -8.32331 -4.02753 
1.13315 -0.727866 -9.30174 8.76278 
-2.07617 9.23704 2.33497 1.64586 
-1.25156 -0.210883 -2.73171 0.0863674 
4.68245 5.28855 9.65453 -0.0936918 
3.38847 7.36747 -9.25962 8.93674 
-3.3433 -5.19517 1.73864 -9.10337 
1.26804 3.44157 6.57949 9.62645 
8.7994 -0.740074 -4.8204 1.79235 
0.00152593 -2.25074 -2.16224 -3.8023 
-0.626545 2.6896 1.38768 7.81793 
5.55345 -2.52907 7.73858 4.68734 
3.15958 -7.91925 5.41734 -4.23688 
-8.30439 -1.12644 -5.25071 -2.10791 
-2.84219 0.262764 -2.70547 10 
1.95715 1.44627 -9.83581 -7.36503 
-1.21067 -8.70235 -4.15021 0.992767 
4.07758 4.54634 8.18049 9.53124 
-3.39763 8.37214 5.04074 -3.67779 
-3.0369 6.53676 8.47346 5.25132 
-6.52699 4.185 2.78298 -5.80737 
-9.8645 6.42689 -8.72005 7.28996 
2.30873 -6.15894 2.27821 -0.545366 
-4.31013 8.01447 4.97421 -8.77071 
-5.74877 -9.75829 5.84094 2.11524 
-7.25822 6.52455 6.1449 0.506912 
-0.616779 1.97241 -8.77194 -1.64464 
4.38765 -2.2483 -7.82708 8.67855 
-0.0753807 -6.30482 -9.53246 -5.95202 
7.1514 9.70092 6.31397 4.18561 
-4.05805 9.04233 1.18503 -9.2291 
-7.05985 -3.27555 -4.72945 -2.37953 
3.54961 -4.00067 -9.5703 -5.67736 
3.50017 -3.8316 -0.725425 -8.50764 
5.60961 -5.19578 -8.98984 5.73901 
-2.63649 7.50847 -5.33677 -7.50786 
-5.05966 8.33308 -9.68749 -5.19333 
9.30906 -6.00757 8.9581 6.25965 
-9.98352 -5.01022 -8.36238 -3.91705 
2.30689 6.78152 8.44234 -5.35447 
3.17179 4.1026 8.0224 7.40776 
-8.01996 -8.41182 -1.76061 -4.51888 
1.30284 -6.19373 8.57112 -9.082 
3.55205 -2.1775 -5.10666 4.84359 
-0.926847 -8.55953 -2.71645 -3.42936 
1.301 -9.77538 -8.5577 1.81799 
4.61531 -3.56304 4.38337 8.14875 
-9.48668 3.0137 -4.99985 -4.23383 
-2.26661 5.70849 -9.85595 -8.21772 
-8.06146 -3.47942 -3.1663 -3.9079 
